datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-10-10 00:00:00+00:00,0.00265453,0.00271558730717,0.00265426,0.00265455
2020-10-11 00:00:00+00:00,0.00267363,0.00270611,0.00264903,0.00266720516776
2020-10-12 00:00:00+00:00,0.00267315,0.00270716,0.00262871,0.00267660338719
2020-10-13 00:00:00+00:00,0.0026351,0.0026765295104,0.00262671,0.00266598
2020-10-14 00:00:00+00:00,0.00263711,0.00265316,0.00261776853987,0.00263323
2020-10-15 00:00:00+00:00,0.00259265,0.00265053,0.00256916,0.00265037865255
2020-10-16 00:00:00+00:00,0.00261207,0.00262332,0.00255756,0.00259484730701
2020-10-17 00:00:00+00:00,0.00258111,0.00261218,0.0025655,0.0026028785688
2020-10-18 00:00:00+00:00,0.00258649,0.00260105454707,0.00257652562988,0.00258101
2020-10-19 00:00:00+00:00,0.00258976,0.00261853,0.00257218,0.00259486
2020-10-20 00:00:00+00:00,0.00260093,0.00262311,0.00258055,0.0025904870589
2020-10-21 00:00:00+00:00,0.00263032,0.00265735,0.00259418,0.00260401
2020-10-22 00:00:00+00:00,0.00265502,0.00268846,0.00262440095611,0.00262440095611
2020-10-23 00:00:00+00:00,0.0026469,0.00269116,0.00263661,0.00264866821921
2020-10-24 00:00:00+00:00,0.0026455,0.0026531550502,0.00262372,0.00264586142759
2020-10-25 00:00:00+00:00,0.00265314,0.00267626,0.00262441,0.00264647
2020-10-26 00:00:00+00:00,0.00267853,0.00289283,0.00263565,0.00265309570226
2020-10-27 00:00:00+00:00,0.00267665,0.00270616977672,0.00263448,0.00267466114053
2020-10-28 00:00:00+00:00,0.00259499,0.0026974,0.00257466222911,0.00267264253138
2020-10-29 00:00:00+00:00,0.00258066,0.0026228,0.00251781,0.0025859851964
2020-10-30 00:00:00+00:00,0.00259836,0.00260696025492,0.0025331,0.00257830073978
2020-10-31 00:00:00+00:00,0.00257594,0.00260324279609,0.00255623,0.00258484
2020-11-01 00:00:00+00:00,0.00258175,0.00259035463032,0.00256138264198,0.00257388
2020-11-02 00:00:00+00:00,0.00251712,0.00259203,0.00251524,0.00258423
2020-11-03 00:00:00+00:00,0.00252762,0.00253033372609,0.00245599600151,0.00251564
2020-11-04 00:00:00+00:00,0.00253328,0.00255786,0.00249686,0.00252425727769
2020-11-05 00:00:00+00:00,0.00261685,0.00263614,0.00249557,0.00253755460681
2020-11-06 00:00:00+00:00,0.00275989,0.00279833575482,0.00261401,0.00261666012663
