datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-01-03 12:00:00+00:00,132.211117804,132.786033967,132.211117804,132.545413235
2020-01-03 13:00:00+00:00,132.743435236,132.75226904,132.258954323,132.258954323
2020-01-03 14:00:00+00:00,132.034203991,133.499932687,131.866404179,133.499932687
2020-01-03 15:00:00+00:00,132.516513804,132.516513804,131.886591732,132.026817901
2020-01-03 16:00:00+00:00,133.597482101,133.597482101,132.656929158,132.815148731
2020-01-03 17:00:00+00:00,134.207376176,134.316597081,133.027374562,133.866086083
2020-01-03 18:00:00+00:00,133.760384225,134.351843796,133.760384225,134.351843796
2020-01-03 19:00:00+00:00,133.571934093,133.777750941,132.984358354,133.777750941
2020-01-03 20:00:00+00:00,133.668532504,133.982018054,133.383938534,133.542074131
2020-01-03 21:00:00+00:00,132.907810288,133.915093852,132.907810288,133.725533957
2020-01-03 22:00:00+00:00,132.804268164,133.043272196,132.59711669,132.601775248
2020-01-03 23:00:00+00:00,134.15444897,134.447924951,133.269925068,133.269925068
2020-01-04 00:00:00+00:00,133.591124095,135.259335715,133.591124095,134.295357903
2020-01-04 01:00:00+00:00,133.137677711,134.048535775,133.137677711,133.759740754
2020-01-04 02:00:00+00:00,133.312640823,133.336576528,133.101172972,133.17092092
2020-01-04 03:00:00+00:00,133.535080636,133.673083754,133.364747457,133.364747457
2020-01-04 04:00:00+00:00,134.021015997,134.021015997,133.398714658,133.605214349
2020-01-04 05:00:00+00:00,133.93203057,133.93203057,133.720440067,133.877105002
2020-01-04 06:00:00+00:00,134.398282726,134.59455661,133.788908533,133.788908533
2020-01-04 07:00:00+00:00,134.149924044,134.763710261,134.091346358,134.636554206
2020-01-04 08:00:00+00:00,133.929780031,134.192106912,133.874975765,134.192106912
2020-01-04 09:00:00+00:00,134.195416715,134.195416715,133.713771623,133.953479239
2020-01-04 10:00:00+00:00,133.946712434,134.410764587,133.946712434,134.29553997
2020-01-04 11:00:00+00:00,133.907836747,133.907836747,133.646165014,133.646165014
2020-01-04 12:00:00+00:00,133.44257583,134.063128348,133.405540227,134.063128348
2020-01-04 13:00:00+00:00,133.194758633,133.637184867,133.094457004,133.094457004
2020-01-04 14:00:00+00:00,133.303829196,133.464531129,133.233371622,133.368685748
2020-01-04 15:00:00+00:00,133.638042782,133.723635611,133.28059197,133.402258967
2020-01-04 16:00:00+00:00,133.84564059,133.879284614,133.468792261,133.569739787
2020-01-04 17:00:00+00:00,135.018112126,135.018112126,134.023900083,134.179338822
2020-01-04 18:00:00+00:00,134.436201338,135.781061732,134.436201338,135.221964641
2020-01-04 19:00:00+00:00,134.683651986,134.81761734,134.257751245,134.461704024
2020-01-04 20:00:00+00:00,134.825138975,134.825138975,134.516536907,134.675509847
2020-01-04 21:00:00+00:00,134.971010737,135.031309876,134.655461653,134.817616889
2020-01-04 22:00:00+00:00,135.027050015,135.247576282,134.825839809,135.077942617
2020-01-04 23:00:00+00:00,135.072093991,135.265326377,134.8292416,135.140922129
2020-01-05 00:00:00+00:00,135.793905656,136.098176393,135.412597834,135.556926586
2020-01-05 01:00:00+00:00,136.329250079,136.74385453,135.874355252,135.940023826
2020-01-05 02:00:00+00:00,136.516960376,136.516960376,136.051813701,136.492745417
2020-01-05 03:00:00+00:00,136.646806792,136.646806792,136.262644957,136.584436091
2020-01-05 04:00:00+00:00,136.697532203,136.843236911,135.361049958,136.843236911
2020-01-05 05:00:00+00:00,135.870425876,136.611531955,135.870425876,136.265870323
2020-01-05 06:00:00+00:00,136.645238734,136.677527461,135.977445011,135.977445011
2020-01-05 07:00:00+00:00,136.609858211,136.763573851,136.575490027,136.575490027
2020-01-05 08:00:00+00:00,136.52572784,136.862896976,136.235293819,136.759933691
2020-01-05 09:00:00+00:00,135.916920324,136.179226977,135.882178353,135.882178353
2020-01-05 10:00:00+00:00,135.709980708,136.210387015,135.649093499,135.971754072
2020-01-05 11:00:00+00:00,136.142296265,136.23368558,135.71766958,135.730832875
2020-01-05 12:00:00+00:00,136.646708988,136.646708988,136.123949302,136.123949302
2020-01-05 13:00:00+00:00,136.374836457,136.531419593,135.394323264,135.394323264
2020-01-05 14:00:00+00:00,136.471854074,136.5598405,136.27999859,136.27999859
2020-01-05 15:00:00+00:00,137.854085935,137.958965543,136.406000928,136.406000928
2020-01-05 16:00:00+00:00,138.185250477,138.549929721,137.816791214,137.816791214
2020-01-05 17:00:00+00:00,138.816623116,138.898362673,138.013006327,138.27098268
2020-01-05 18:00:00+00:00,139.244229344,139.244229344,138.380209358,138.753739345
2020-01-05 19:00:00+00:00,138.433777671,139.389027411,138.215661086,139.389027411
2020-01-05 20:00:00+00:00,138.658425725,138.658425725,138.393075133,138.6076023
2020-01-05 21:00:00+00:00,137.150038643,138.646918702,137.03841771,138.646918702
2020-01-05 22:00:00+00:00,136.043494949,137.06559411,136.043494949,136.889592763
2020-01-05 23:00:00+00:00,136.244924857,136.333247079,135.691546769,136.153083287
2020-01-06 00:00:00+00:00,136.488860397,136.488860397,136.116319516,136.312107022
2020-01-06 01:00:00+00:00,137.558101663,137.558101663,136.495478052,136.540967454
2020-01-06 02:00:00+00:00,139.439091615,139.439091615,137.786856882,137.786856882
2020-01-06 03:00:00+00:00,139.445656988,139.445656988,139.079970085,139.264149885
2020-01-06 04:00:00+00:00,139.995441784,139.995441784,139.689423196,139.822194031
2020-01-06 05:00:00+00:00,139.444173387,139.937384566,139.282558606,139.874876804
2020-01-06 06:00:00+00:00,139.765185156,139.765185156,139.474501999,139.591176186
2020-01-06 07:00:00+00:00,139.429848995,139.567084327,139.405132961,139.53711494
2020-01-06 08:00:00+00:00,140.402862976,140.402862976,139.587685992,139.587685992
2020-01-06 09:00:00+00:00,140.720749948,140.819661736,140.333643982,140.819661736
2020-01-06 10:00:00+00:00,142.380972064,142.380972064,140.97765426,140.97765426
2020-01-06 11:00:00+00:00,141.725601676,142.609577579,141.631423108,142.360693732
2020-01-06 12:00:00+00:00,142.403907514,142.598507585,141.6944466,141.6944466
2020-01-06 13:00:00+00:00,141.572884369,142.972512177,141.572884369,142.854513382
2020-01-06 14:00:00+00:00,142.059038947,142.059038947,141.200830184,141.200830184
2020-01-06 15:00:00+00:00,141.322398377,142.177852674,141.322398377,142.066823201
2020-01-06 16:00:00+00:00,141.804147378,142.063086453,141.275138401,141.275138401
2020-01-06 17:00:00+00:00,142.014839728,142.353681812,141.84476806,141.898625627
2020-01-06 18:00:00+00:00,142.153840261,142.160738156,141.682704156,141.813905328
2020-01-06 19:00:00+00:00,142.444838096,142.444838096,141.823927923,142.018549148
2020-01-06 20:00:00+00:00,142.057361414,142.671646505,141.991066287,142.441935788
2020-01-06 21:00:00+00:00,142.780473496,143.096752202,142.328803543,142.328803543
2020-01-06 22:00:00+00:00,143.290259181,143.290259181,142.353188143,142.353188143
2020-01-06 23:00:00+00:00,144.157748502,144.185322154,143.430644929,143.430644929
2020-01-07 00:00:00+00:00,143.988353628,144.762574721,143.988353628,144.36485021
2020-01-07 01:00:00+00:00,144.058845934,144.204011342,143.800119763,143.800119763
2020-01-07 02:00:00+00:00,144.550115537,144.714596015,144.243588924,144.243588924
2020-01-07 03:00:00+00:00,143.989294522,144.486496787,143.989294522,144.382743548
2020-01-07 04:00:00+00:00,143.086492732,143.938459705,143.086492732,143.929465888
2020-01-07 05:00:00+00:00,143.922368477,143.922368477,143.015062378,143.025176645
2020-01-07 06:00:00+00:00,143.798621853,143.828622654,143.438163083,143.554894297
2020-01-07 07:00:00+00:00,143.673998335,143.915368146,143.668186614,143.9118279
2020-01-07 08:00:00+00:00,143.95172842,144.06926503,143.742467027,143.742467027
2020-01-07 09:00:00+00:00,143.71372758,144.30890557,143.71372758,144.07733587
2020-01-07 10:00:00+00:00,143.67352134,143.8949597,143.557877402,143.672487098
2020-01-07 11:00:00+00:00,143.779168397,144.20480813,143.65872589,143.683962625
2020-01-07 12:00:00+00:00,142.54934484,143.41880537,142.270436846,143.41880537
2020-01-07 13:00:00+00:00,142.03929333,142.412310091,141.51660882,142.412310091
2020-01-07 14:00:00+00:00,142.00291942,142.249679181,141.632726081,141.891438382
2020-01-07 15:00:00+00:00,140.69251602,141.946818963,140.69251602,141.946818963
2020-01-07 16:00:00+00:00,142.23323461,142.41994981,140.4888772,140.635653719
2020-01-07 17:00:00+00:00,143.174924335,143.531176276,142.39864068,142.39864068
2020-01-07 18:00:00+00:00,144.09148642,144.179237415,143.118946441,143.30482216
2020-01-07 19:00:00+00:00,144.00057573,144.01556102,143.39934955,143.442523638
2020-01-07 20:00:00+00:00,144.83299988,144.83299988,143.648466,143.804159997
2020-01-07 21:00:00+00:00,142.84017407,145.001774824,142.82766032,145.001774824
2020-01-07 22:00:00+00:00,142.731109159,142.911828832,142.28525517,142.803128071
2020-01-07 23:00:00+00:00,143.487828532,143.82087717,142.85438666,142.85438666
2020-01-08 00:00:00+00:00,146.251204408,146.251204408,143.45229435,143.45229435
2020-01-08 01:00:00+00:00,145.69470386,146.82800034,145.6425299,146.82800034
2020-01-08 02:00:00+00:00,145.10513037,146.370313432,145.10513037,146.233236854
2020-01-08 03:00:00+00:00,144.98913724,144.989137245,144.34866313,144.979297351
2020-01-08 04:00:00+00:00,145.33410877,145.33410877,145.03390617,145.03390617
2020-01-08 05:00:00+00:00,145.46027634,145.53788015,145.09187223,145.45360167
2020-01-08 06:00:00+00:00,145.87178015,145.87178015,145.434234768,145.528846783
2020-01-08 07:00:00+00:00,144.08797181,145.850212825,143.96526009,145.850212825
2020-01-08 08:00:00+00:00,144.57666865,144.57666865,143.90947894,144.141080921
2020-01-08 09:00:00+00:00,144.15106875,144.55364557,144.001615566,144.553645565
2020-01-08 10:00:00+00:00,144.5965921,144.690178558,143.968047404,143.97749526
2020-01-08 11:00:00+00:00,144.038043769,144.696458833,144.038043769,144.696458833
2020-01-08 12:00:00+00:00,143.61692891,144.17028578,143.61692891,143.88778793
2020-01-08 13:00:00+00:00,143.69350693,143.71670641,142.43155122,143.471484168
2020-01-08 14:00:00+00:00,142.98952824,143.576224343,142.61993327,143.576224343
2020-01-08 15:00:00+00:00,142.65577337,143.023870654,142.092293141,143.023870654
2020-01-08 16:00:00+00:00,140.45726197,142.396213945,140.45726197,142.253825818
2020-01-08 17:00:00+00:00,140.54778514,140.640857985,139.91298449,140.433261656
2020-01-08 18:00:00+00:00,140.740164357,141.14643891,140.239515871,140.462156105
2020-01-08 19:00:00+00:00,140.04224097,140.27065571,139.640603505,140.26215413
2020-01-08 20:00:00+00:00,138.80663816,139.506285474,138.268260115,139.496428499
2020-01-08 21:00:00+00:00,138.96798895,139.43841892,138.71531636,138.848933766
2020-01-08 22:00:00+00:00,140.07882459,140.078824594,138.73878935,138.907804361
2020-01-08 23:00:00+00:00,141.25813442,141.55374054,140.211112921,140.23956103
2020-01-09 00:00:00+00:00,140.32949775,140.96337976,139.840166769,140.88679091
2020-01-09 01:00:00+00:00,141.09104953,141.393989012,140.251266054,140.251266054
2020-01-09 02:00:00+00:00,140.471116006,141.024575661,140.425891807,141.024575661
2020-01-09 03:00:00+00:00,139.83691947,140.62962054,139.83691947,140.3170035
2020-01-09 04:00:00+00:00,139.6802516,140.42429357,139.6802516,140.12569622
2020-01-09 05:00:00+00:00,138.90607616,139.5811071,138.74005818,139.581107098
2020-01-09 06:00:00+00:00,139.93106856,139.93106856,139.27154678,139.312275411
2020-01-09 07:00:00+00:00,140.01657176,140.32383938,139.77949413,139.896519273
2020-01-09 08:00:00+00:00,139.30046069,140.024649602,139.29637244,139.87110068
2020-01-09 09:00:00+00:00,139.22360242,139.40258946,138.635999776,139.402589458
2020-01-09 10:00:00+00:00,139.22849439,139.456814304,138.881172835,138.881172835
2020-01-09 11:00:00+00:00,138.70737262,139.42034048,138.597602717,139.377134847
2020-01-09 12:00:00+00:00,139.034882936,139.04891961,138.01541486,138.834765494
2020-01-09 13:00:00+00:00,138.81766676,139.43352221,138.481718743,139.05240911
2020-01-09 14:00:00+00:00,138.5342924,139.18982241,138.14883067,138.58588064
2020-01-09 15:00:00+00:00,138.69440815,138.828587474,138.053936636,138.559400501
2020-01-09 16:00:00+00:00,137.299486766,138.78336699,136.31530127,138.78336699
2020-01-09 17:00:00+00:00,136.4664962,137.4213357,136.4664962,137.20407159
2020-01-09 18:00:00+00:00,136.79470352,137.01982047,136.29101687,136.291016871
2020-01-09 19:00:00+00:00,137.39757742,137.66589452,136.892300082,136.892300082
2020-01-09 20:00:00+00:00,138.89433577,139.2394157,137.6153374,137.6153374
2020-01-09 21:00:00+00:00,138.060386546,138.77135436,137.519592166,138.752480391
2020-01-09 22:00:00+00:00,138.65284999,138.726809369,137.92952828,138.03762297
2020-01-09 23:00:00+00:00,138.97919666,139.024152579,137.925922639,138.244552523
2020-01-10 00:00:00+00:00,138.14911146,138.88703823,138.07887689,138.824884196
2020-01-10 01:00:00+00:00,137.93195541,138.43432613,137.641391827,138.152736907
2020-01-10 02:00:00+00:00,137.26844506,138.030255364,137.26844506,137.88098925
2020-01-10 03:00:00+00:00,137.98409606,138.03130025,137.06055932,137.214821448
2020-01-10 04:00:00+00:00,137.603729573,138.048168147,137.56157899,138.031371495
2020-01-10 05:00:00+00:00,136.60876116,137.720120885,136.50099375,137.68447916
2020-01-10 06:00:00+00:00,137.65139402,137.67389299,136.791476947,136.80296366
2020-01-10 07:00:00+00:00,137.46124379,137.82425645,137.42798975,137.82331293
2020-01-10 08:00:00+00:00,136.29913256,137.59433284,136.228506511,137.426462852
2020-01-10 09:00:00+00:00,135.96671321,136.58587557,135.5203966,136.521720616
2020-01-10 10:00:00+00:00,136.148447893,136.148447893,135.674768535,135.914395286
2020-01-10 11:00:00+00:00,138.24981398,138.577873842,136.48758152,136.48758152
2020-01-10 12:00:00+00:00,139.22585846,139.22585846,138.026146787,138.25032924
2020-01-10 13:00:00+00:00,138.45563343,139.71929365,138.45563343,139.117761379
2020-01-10 14:00:00+00:00,140.017275861,140.017275861,138.262666166,138.262666166
2020-01-10 15:00:00+00:00,140.81833395,141.61056967,139.93738139,140.0230457
2020-01-10 16:00:00+00:00,141.61774378,141.99540681,140.926843422,141.048020985
2020-01-10 17:00:00+00:00,140.94033956,141.55062535,140.660217321,141.365377269
2020-01-10 18:00:00+00:00,142.71025593,144.10707021,141.485550791,141.485550791
2020-01-10 19:00:00+00:00,143.28271319,143.704457896,142.561271384,142.561271384
2020-01-10 20:00:00+00:00,143.14624507,143.60741362,143.00785303,143.164835064
2020-01-10 21:00:00+00:00,142.8787883,143.64385531,142.80695318,143.228129757
2020-01-10 22:00:00+00:00,142.48445979,142.81249803,142.056249053,142.81249803
2020-01-10 23:00:00+00:00,143.96378122,143.96378122,142.63240018,142.636492304
2020-01-11 00:00:00+00:00,143.61113835,143.82424921,143.03643174,143.331306869
2020-01-11 01:00:00+00:00,143.53032895,144.353098987,143.53032895,143.575469429
2020-01-11 02:00:00+00:00,143.55613732,143.88424508,143.33038611,143.541252313
2020-01-11 03:00:00+00:00,143.56955042,143.660526142,143.044095232,143.660526142
2020-01-11 04:00:00+00:00,142.958540658,143.895054329,142.88126617,143.62669633
2020-01-11 05:00:00+00:00,143.04840428,143.064885376,142.70673517,142.92843891
2020-01-11 06:00:00+00:00,142.72526981,143.029257983,142.38862424,143.029257983
2020-01-11 07:00:00+00:00,142.95920577,143.37404814,142.655307737,142.655307737
2020-01-11 08:00:00+00:00,143.17463348,143.274518286,142.853582419,143.109206065
2020-01-11 09:00:00+00:00,143.57547896,143.57547896,143.01050019,143.01748606
2020-01-11 10:00:00+00:00,143.04412219,143.65320842,143.04412219,143.65320842
2020-01-11 11:00:00+00:00,143.31830915,143.489296761,142.73601155,143.131028901
2020-01-11 12:00:00+00:00,142.837988521,143.413256393,142.69792021,143.228680558
2020-01-11 13:00:00+00:00,143.358494469,143.39255936,142.81684817,142.81684817
2020-01-11 14:00:00+00:00,142.75694517,143.38972939,142.756945166,143.35382258
2020-01-11 15:00:00+00:00,143.21572446,143.21572446,142.42807874,142.69152725
2020-01-11 16:00:00+00:00,145.40289594,145.40289594,143.04543645,143.27852448
2020-01-11 17:00:00+00:00,146.03907487,146.38172344,145.300277329,145.467423766
2020-01-11 18:00:00+00:00,145.70764811,146.131448642,145.599088423,145.927239561
2020-01-11 19:00:00+00:00,145.837137012,146.18257346,145.53001702,145.780056869
2020-01-11 20:00:00+00:00,145.57158776,146.4405729,145.559794624,145.74417987
2020-01-11 21:00:00+00:00,144.9577772,146.403012537,144.9577772,145.93542751
2020-01-11 22:00:00+00:00,143.45918553,144.61527778,143.434674106,144.615277778
2020-01-11 23:00:00+00:00,142.92711449,143.504716711,142.92711449,143.437427602
2020-01-12 00:00:00+00:00,143.25461483,143.25461483,142.76817461,142.772262612
2020-01-12 01:00:00+00:00,143.18533214,143.93718165,143.178981967,143.569444876
2020-01-12 02:00:00+00:00,144.4212311,144.47934102,143.24210379,143.242103791
2020-01-12 03:00:00+00:00,143.8663855,144.3472705,143.76482989,144.347270498
2020-01-12 04:00:00+00:00,143.57017349,144.0998061,143.57017349,143.963035611
2020-01-12 05:00:00+00:00,143.47613601,143.89719782,143.450794662,143.622006807
2020-01-12 06:00:00+00:00,144.69534358,145.34057558,143.5605863,143.560586301
2020-01-12 07:00:00+00:00,144.78943153,144.78943153,144.34583858,144.345838581
2020-01-12 08:00:00+00:00,145.09010243,145.288423531,144.75806266,144.923238243
2020-01-12 09:00:00+00:00,144.65552473,145.16821727,144.589221103,145.168217269
2020-01-12 10:00:00+00:00,144.22202818,144.7247935,143.82198234,144.724793497
2020-01-12 11:00:00+00:00,143.87381442,144.188157598,143.87381442,144.108221777
2020-01-12 12:00:00+00:00,144.12808092,144.33916069,143.6477572,143.78986079
2020-01-12 13:00:00+00:00,144.96293732,144.96293732,143.96312057,144.005060221
2020-01-12 14:00:00+00:00,144.44861815,145.37383413,144.06933207,145.059828653
2020-01-12 15:00:00+00:00,145.09539087,145.112680006,144.595240807,144.607735086
2020-01-12 16:00:00+00:00,144.57958997,145.4152596,144.578398637,145.150839209
2020-01-12 17:00:00+00:00,145.132925762,145.287302751,144.385419375,144.607347529
2020-01-12 18:00:00+00:00,145.35564971,145.35564971,145.070113262,145.20335542
2020-01-12 19:00:00+00:00,145.26674933,146.10725985,145.260002906,145.3244135
2020-01-12 20:00:00+00:00,145.23348432,145.56828119,145.23348432,145.248896492
2020-01-12 21:00:00+00:00,145.32528628,145.48377064,145.23426707,145.258966671
2020-01-12 22:00:00+00:00,145.67178834,145.7247751,145.14696208,145.203373869
2020-01-12 23:00:00+00:00,146.220132646,146.220132646,145.356251731,145.764016671
2020-01-13 00:00:00+00:00,145.40368397,146.79123373,145.40368397,146.79123373
2020-01-13 01:00:00+00:00,145.49019321,145.64083782,145.280686879,145.323139648
2020-01-13 02:00:00+00:00,144.41823838,145.64206809,144.41823838,145.519193561
2020-01-13 03:00:00+00:00,144.39812097,144.402293427,143.71520433,143.951664977
2020-01-13 04:00:00+00:00,144.76862321,144.76862321,143.95079446,144.18364912
2020-01-13 05:00:00+00:00,144.04823119,144.670065591,144.01367566,144.654705933
2020-01-13 06:00:00+00:00,144.21812582,144.349099011,143.97629224,144.048537614
2020-01-13 07:00:00+00:00,143.81626191,144.11810089,143.62545912,143.968293242
2020-01-13 08:00:00+00:00,143.8661916,144.14653549,143.545912863,143.777069825
2020-01-13 09:00:00+00:00,143.83763324,144.133575201,143.641765672,143.910356483
2020-01-13 10:00:00+00:00,144.31031313,144.31031313,143.847224886,143.847224886
2020-01-13 11:00:00+00:00,143.78512105,144.50336915,143.74047909,144.349336388
2020-01-13 12:00:00+00:00,143.22976606,143.85155542,143.228045812,143.78577074
2020-01-13 13:00:00+00:00,143.63743374,144.030900594,143.25521586,143.284554207
2020-01-13 14:00:00+00:00,143.13588758,143.76140383,142.93160404,143.595819807
2020-01-13 15:00:00+00:00,143.13909331,143.68255573,143.13909331,143.198838952
2020-01-13 16:00:00+00:00,143.14041294,143.42240519,142.95443746,143.090040036
2020-01-13 17:00:00+00:00,143.82916044,144.28309478,143.307410006,143.307410006
2020-01-13 18:00:00+00:00,143.81480256,143.96246064,143.664092688,143.695443369
2020-01-13 19:00:00+00:00,143.93751702,144.132754922,143.691063452,143.87176901
2020-01-13 20:00:00+00:00,144.33218973,144.74282689,144.08256108,144.101418658
2020-01-13 21:00:00+00:00,144.629164644,144.629164644,144.303480423,144.303480423
2020-01-13 22:00:00+00:00,144.415390409,144.71361882,144.415390409,144.66392185
2020-01-13 23:00:00+00:00,144.22659114,144.54164883,144.22659114,144.44549772
2020-01-14 00:00:00+00:00,145.32894712,145.51970946,144.13600073,144.13600073
2020-01-14 01:00:00+00:00,147.27024148,147.539797972,145.3842176,145.3842176
2020-01-14 02:00:00+00:00,146.59626809,147.39828035,146.312716812,147.39828035
2020-01-14 03:00:00+00:00,148.59007622,148.590076225,146.60001071,146.60494872
2020-01-14 04:00:00+00:00,148.873803966,149.365951705,148.76187555,149.25465014
2020-01-14 05:00:00+00:00,148.672728763,149.177067895,148.39058263,148.69006848
2020-01-14 06:00:00+00:00,148.85119858,149.258040512,148.42570409,148.85192887
2020-01-14 07:00:00+00:00,149.65249395,149.71310252,148.85375641,148.8859838
2020-01-14 08:00:00+00:00,149.03196571,149.63062917,148.95755623,149.63062917
2020-01-14 09:00:00+00:00,149.90589976,150.74528283,149.100186629,149.100186629
2020-01-14 10:00:00+00:00,150.64728373,150.64728373,149.95591056,150.104560753
2020-01-14 11:00:00+00:00,151.77825054,151.78185932,150.15307254,150.65679125
2020-01-14 12:00:00+00:00,151.672037085,152.69276931,151.63184426,151.737974484
2020-01-14 13:00:00+00:00,153.766893981,153.766893981,151.58815333,151.58815333
2020-01-14 14:00:00+00:00,155.17438119,156.127513791,153.806999507,154.10810273
2020-01-14 15:00:00+00:00,156.49368514,156.49368514,154.70121878,154.701218783
2020-01-14 16:00:00+00:00,156.26199169,156.26199169,153.530638748,156.137107048
2020-01-14 17:00:00+00:00,163.2266236,163.288498133,158.450612006,158.450612006
2020-01-14 18:00:00+00:00,164.02173923,167.19678801,162.896504876,162.896504876
2020-01-14 19:00:00+00:00,165.29472122,165.8573094,163.00111612,164.27621385
2020-01-14 20:00:00+00:00,163.97937693,165.556365181,163.97937693,165.556365181
2020-01-14 21:00:00+00:00,164.30233021,165.436872664,162.43542056,163.58393803
2020-01-14 22:00:00+00:00,165.842500717,166.25797687,164.25405809,164.25405809
2020-01-14 23:00:00+00:00,165.73461492,166.85773624,164.753946494,165.7305292
2020-01-15 00:00:00+00:00,170.20956959,170.304631464,164.85336567,165.23821927
2020-01-15 01:00:00+00:00,166.508116589,169.510144248,165.67522028,169.510144248
2020-01-15 02:00:00+00:00,166.515368222,167.15749674,166.404891871,166.64061112
2020-01-15 03:00:00+00:00,165.448961525,166.678519925,164.09423539,166.63638491
2020-01-15 04:00:00+00:00,162.278667166,165.81012059,162.278667166,164.92245851
2020-01-15 05:00:00+00:00,162.241032948,162.241032948,161.10962048,162.01999238
2020-01-15 06:00:00+00:00,163.645068479,163.989117296,161.80294198,162.15042556
2020-01-15 07:00:00+00:00,162.584804566,163.58845445,162.584037599,163.48179011
2020-01-15 08:00:00+00:00,163.50314881,163.50314881,162.428180844,162.57781547
2020-01-15 09:00:00+00:00,165.16126805,165.16126805,163.04912291,163.554719422
2020-01-15 10:00:00+00:00,166.44344562,166.59785753,164.585046991,164.925119658
2020-01-15 11:00:00+00:00,164.65330137,166.55073157,164.653301368,166.508130835
2020-01-15 12:00:00+00:00,165.387713636,166.0517244,164.4198278,164.4198278
2020-01-15 13:00:00+00:00,167.68085029,167.68085029,165.52726015,165.52726015
2020-01-15 14:00:00+00:00,165.94187205,167.891561863,165.30620206,167.76134162
2020-01-15 15:00:00+00:00,162.78312133,165.64505901,162.783121328,165.64505901
2020-01-15 16:00:00+00:00,164.34536105,164.511439541,161.92208169,162.43574504
2020-01-15 17:00:00+00:00,164.67788388,164.67788388,163.51554555,164.255896523
2020-01-15 18:00:00+00:00,163.83967466000001,164.94286261,163.58468822,164.936070728
2020-01-15 19:00:00+00:00,164.48759432,164.491520053,163.93884538,163.94429391
2020-01-15 20:00:00+00:00,166.20791495,166.20791495,164.13596319,164.570466732
2020-01-15 21:00:00+00:00,165.180216104,166.38191264,164.6816731,166.271437154
2020-01-15 22:00:00+00:00,166.28199148,166.28199148,164.899750934,165.42837124
2020-01-15 23:00:00+00:00,166.2306851,166.751192835,165.538711594,166.70219456
2020-01-16 00:00:00+00:00,164.17696591,167.058148664,163.5863943,166.43258123
2020-01-16 01:00:00+00:00,160.57402975,164.37909649,160.405718532,164.37909649
2020-01-16 02:00:00+00:00,161.03893581,161.50895256,160.480785568,160.482366726
2020-01-16 03:00:00+00:00,160.26939027,160.842086436,159.719283301,160.842086436
2020-01-16 04:00:00+00:00,160.60514655,160.84793998,159.78205323,160.106990381
2020-01-16 05:00:00+00:00,162.09262251,162.09262251,160.599219177,160.599219177
2020-01-16 06:00:00+00:00,162.25631267,162.38557441,161.72557849,162.105265741
2020-01-16 07:00:00+00:00,161.092940437,162.301826326,160.82352892,162.301826326
2020-01-16 08:00:00+00:00,161.13499099,161.446567051,160.81232945,161.08893859
2020-01-16 09:00:00+00:00,161.275997167,161.275997167,160.307829656,161.27222644
2020-01-16 10:00:00+00:00,162.257072767,162.257072767,160.763791362,161.36544198
2020-01-16 11:00:00+00:00,163.305125798,163.427512943,161.768606913,162.48108396
2020-01-16 12:00:00+00:00,163.64568893,164.92917918,163.64568893,163.72130031
2020-01-16 13:00:00+00:00,161.74881496,163.68288162,161.62814765,163.68288162
2020-01-16 14:00:00+00:00,161.77258433,162.016074657,160.905479202,161.889504381
2020-01-16 15:00:00+00:00,162.45688576,163.0223305,161.999235459,161.999235459
2020-01-16 16:00:00+00:00,161.68877207,162.66510843,161.108160056,162.315888382
2020-01-16 17:00:00+00:00,163.4353392,163.628716562,161.52788938,161.812663795
2020-01-16 18:00:00+00:00,163.71998422,163.71998422,162.31709585,163.373498554
2020-01-16 19:00:00+00:00,163.5051745,163.848190004,163.5051745,163.679919788
2020-01-16 20:00:00+00:00,164.823546912,164.823546912,163.62035975,163.62035975
2020-01-16 21:00:00+00:00,163.617453093,164.93234969,163.35587927,164.93234969
2020-01-16 22:00:00+00:00,163.85455503,163.87636525,163.131589595,163.50959819
2020-01-16 23:00:00+00:00,164.39101099,164.655677278,163.87304662,163.89938979
2020-01-17 00:00:00+00:00,163.620199184,164.795488103,162.82376351,164.53840411
2020-01-17 01:00:00+00:00,164.29817806,164.29817806,163.59851479,163.76650583
2020-01-17 02:00:00+00:00,166.09968602,166.221802442,164.66172247,164.66172247
2020-01-17 03:00:00+00:00,165.27554911,166.501015931,165.27554911,165.7267116
2020-01-17 04:00:00+00:00,165.98025812,165.999433958,165.011816389,165.275013497
2020-01-17 05:00:00+00:00,168.93544073,169.02898816,166.22651653,166.248348614
2020-01-17 06:00:00+00:00,168.39022103,169.827416523,168.39022103,169.136618845
2020-01-17 07:00:00+00:00,170.29593089,170.29593089,168.10930235,168.328961541
2020-01-17 08:00:00+00:00,170.76817992,171.986349896,170.018441547,170.463499463
2020-01-17 09:00:00+00:00,171.52320505,172.13685551,170.93698628,170.970368165
2020-01-17 10:00:00+00:00,170.36513192,171.653332515,169.93144044,171.498990374
2020-01-17 11:00:00+00:00,170.15992307,170.82665344,170.15992307,170.515294554
2020-01-17 12:00:00+00:00,168.81036906,170.154190934,168.337720561,170.154190934
2020-01-17 13:00:00+00:00,168.30508443,169.16981864,168.2642488,168.670423995
2020-01-17 14:00:00+00:00,166.57280865,168.547585376,166.12516767,168.45699515
2020-01-17 15:00:00+00:00,168.03903063,168.03903063,166.57627899,166.59625096
