datetime,BTCUSD_close,BTCUSD_high,BTCUSD_low,BTCUSD_open,ETHUSD_close,ETHUSD_high,ETHUSD_low,ETHUSD_open,DOGEUSD_close,DOGEUSD_high,DOGEUSD_low,DOGEUSD_open
2021-10-18 15:00:00,62041.23303785469,62163.319613893575,61754.51218371574,62163.319613893575,3765.148103651811,3787.8850622711216,3738.1032229624407,3787.8850622711216,0.2561808135967131,0.2561808135967131,0.2506884585993919,0.25459938280578
2021-10-18 16:00:00,61805.19435552037,62297.41698430822,61612.08312078506,62022.007324343445,3730.889640577979,3775.683564833056,3725.607301130832,3762.7492092357943,0.2544889172831547,0.26004923725087,0.25269002073293,0.25676480208058
2021-10-18 17:00:00,61853.434545411525,62084.85149021559,61787.171443084,61925.61625893863,3736.983376496476,3750.5939756590665,3731.482622551772,3734.372993628489,0.2535981392992462,0.2573151274901637,0.2535981392992462,0.2561779139311488
2021-10-18 18:00:00,61873.6084013675,62042.85336059701,61771.10400219198,61891.95620633674,3732.8132641576376,3746.642550545398,3724.467104116001,3735.3747057062574,0.2542110099257358,0.25527295967465,0.25365552287654,0.2542636143269925
2021-10-18 19:00:00,61450.277858752444,61627.22474390393,61125.64061465199,61627.22474390393,3747.169446215515,3747.169446215515,3704.51840928532,3720.3359440874506,0.2516311323073673,0.25296838123083,0.25108182557573,0.2519979699907141
2021-10-18 20:00:00,61464.8409454364,61535.87161089074,61141.50541030984,61297.438073609854,3740.467500304703,3761.135022440188,3736.0259637479553,3736.6744653365577,0.2488578296192283,0.2532712956297,0.24824609511553,0.25076447204445
2021-10-18 21:00:00,61804.48525380703,61854.46135111194,61173.14083924507,61255.24727182635,3746.93404474293,3757.244560414245,3727.521838696744,3731.478852115084,0.2472435682861709,0.2489878850731414,0.24628380518906,0.24897626335763
2021-10-18 22:00:00,62090.93007961499,62090.93007961499,61666.64979724293,61740.48780713388,3751.981074973417,3751.981074973417,3722.111622788565,3742.312748955303,0.2473984541628641,0.2473984541628641,0.2447710549842827,0.24568822164247
2021-10-18 23:00:00,62026.07783109295,62107.60972461994,61889.736156268096,62091.725518266045,3748.7601406390168,3755.888139374008,3740.7043144981694,3748.664309047255,0.2472809397122518,0.248358646169784,0.2454209704960297,0.247109261011
2021-10-19 00:00:00,61876.10211710366,62240.05889308349,61860.82422231727,62037.43155522103,3751.221682581228,3772.1202406847183,3737.088808157405,3750.260384466376,0.2432738338782243,0.24884957864743,0.2432738338782243,0.24748920926544
2021-10-19 01:00:00,61790.75067828496,61957.51399391463,61767.014786520966,61921.4896977187,3786.834846731366,3802.469823592324,3752.883271204749,3756.9587967258,0.2461716488832182,0.2473183055236898,0.24395201618086,0.24395201618086
2021-10-19 02:00:00,61788.80796929763,61881.38185306523,61740.14004263077,61862.45496616891,3791.291306952453,3798.609351877871,3781.0199835473104,3791.612158213384,0.2475098742512201,0.2475098742512201,0.2462290998898664,0.24695355559114
2021-10-19 03:00:00,62657.81949654331,62944.32275229981,61758.76774191825,61760.483060878745,3816.8685020826942,3827.196945666001,3783.4278361324336,3787.651587495639,0.2537423213250876,0.2537423213250876,0.2465082577905931,0.24710020344963
2021-10-19 04:00:00,62423.24838932255,62778.77186105656,62402.10703848951,62662.44947108338,3817.842669910624,3842.679582042464,3817.842669910624,3836.060225898615,0.2514547791022162,0.2538080791756761,0.25067897272813,0.2522627390504949
2021-10-19 05:00:00,62444.120280849886,62465.49651164526,62321.80476821809,62412.191210782745,3822.7036852525976,3830.2395539904446,3812.4798180464495,3822.233820616742,0.2508157078751973,0.2515826972800494,0.2494473627511448,0.25155965269305
2021-10-19 06:00:00,62144.875902895954,62490.80684005666,62067.49195741576,62490.80684005666,3783.5232119175057,3827.8667710161662,3780.604340193543,3827.8667710161662,0.2469053446780152,0.2505390598881041,0.2462981274755712,0.2505390598881041
2021-10-19 07:00:00,62362.43999236959,62362.43999236959,62091.90828731585,62195.193108298656,3814.058192022062,3814.058192022062,3777.157313501446,3791.0565499913146,0.2494259106695601,0.24950893237427,0.2466478445505263,0.24721127779876
2021-10-19 08:00:00,62301.7407543504,62301.7407543504,61896.202386926976,62296.33882120406,3799.8875813510776,3807.409898170776,3781.465607548314,3807.409898170776,0.2472925394808446,0.2490191901162448,0.245747106404029,0.2490191901162448
2021-10-19 09:00:00,62106.42363996584,62504.1285158756,61996.2795547729,62504.1285158756,3790.903209705635,3818.230012573165,3786.0082801721583,3814.816709998825,0.2464771839715381,0.24787779331694,0.24557234740157,0.24787779331694
2021-10-19 10:00:00,62240.297865513225,62297.74959709586,62080.12098298395,62217.4014962444,3792.345207588769,3800.9578051841177,3785.2862109053913,3796.162182301584,0.2472362334707704,0.2482584269487038,0.24606945295215,0.246478473339396
2021-10-19 11:00:00,62140.320706949125,62265.87645467328,62109.35630695271,62218.344797155776,3800.44904758472,3817.342549613927,3785.699276959055,3787.2752420589786,0.2470203384651439,0.24749971170417,0.2457763810087925,0.24684175277659
2021-10-19 12:00:00,62188.63084801909,62459.41527849522,62045.253046115264,62136.0156039559,3799.998569304541,3815.4835247572064,3791.000255973273,3798.4648013783103,0.2465836645590181,0.2477025793346283,0.2461313847613672,0.24701097329748
2021-10-19 13:00:00,62745.53942040517,62969.2819743545,62094.90480114357,62103.771042272085,3818.3200262290034,3829.150922719157,3790.12632242567,3790.12632242567,0.2456406305051247,0.2470935935179853,0.2445009774449669,0.24593598943837
2021-10-19 14:00:00,62629.41072358459,62668.25049253768,61622.93371791293,62663.42082396399,3807.109501289973,3816.868044105863,3762.740944460073,3812.376010536333,0.2439625809669039,0.2453669324670931,0.2411251250153915,0.2452298589691
2021-10-19 15:00:00,62478.09016429842,62764.81900194496,62478.09016429842,62738.73417063637,3782.424627705459,3812.964494584784,3782.424627705459,3808.966582410991,0.2426756305606277,0.24482775478445,0.2426756305606277,0.244056779381957
2021-10-19 16:00:00,63068.91532818058,63068.91532818058,62454.54250729678,62474.57800532202,3804.957757678208,3804.957757678208,3781.74284842183,3781.74284842183,0.2446693892447022,0.2446693892447022,0.24285061106467,0.24285061106467
2021-10-19 17:00:00,63433.64878058935,63433.64878058935,63188.09291637543,63256.15515209262,3815.071995780444,3821.070256904292,3807.826693718566,3809.346604526271,0.2440807825076895,0.24514819985319,0.24398868409209,0.2443824524577485
2021-10-19 18:00:00,63472.22424875914,63487.86952093768,63195.79619437419,63487.86952093768,3808.9166756948966,3814.822139790396,3799.2787046589774,3814.822139790396,0.2429357721228407,0.2443397469422945,0.24257800420551,0.24387331592258
2021-10-19 19:00:00,64198.9241499399,64198.9241499399,63460.765078378514,63460.765078378514,3820.517283194971,3834.438180432817,3813.108318466363,3813.108318466363,0.2418766033548837,0.24282137917376,0.2409440681852845,0.2427457003887028
2021-10-19 20:00:00,64129.857457881226,64277.61147930225,63938.73837163587,64015.67440384872,3810.838390725413,3824.9507357635,3806.336120074208,3808.9030761389326,0.2429110659810009,0.24446591050484,0.2414125860806247,0.24161099963545
2021-10-19 21:00:00,64101.26574275683,64186.6487025624,63709.54563584378,64107.133635524086,3814.983619774822,3821.7495396486793,3806.567255208591,3808.164459561317,0.2455961700922987,0.2455961700922987,0.2424415946583243,0.24271041682969
2021-10-19 22:00:00,64027.28762754223,64199.00843889164,63885.64802408266,64174.89734651398,3877.294488789112,3877.294488789112,3813.1007852529847,3816.2685160511937,0.245411539725201,0.24671276515897,0.24499197459356,0.24550268290396
2021-10-19 23:00:00,64261.99119285591,64423.51166332325,64043.4048517955,64104.09848402978,3877.650974521031,3882.632291231421,3866.975632638582,3879.912640318375,0.245788216092703,0.2459953422580926,0.2453851284257732,0.24548996587758
2021-10-20 00:00:00,64195.07170707125,64330.36813606205,64051.90051352391,64330.36813606205,3877.174453119668,3892.518181966813,3863.1058033069726,3892.518181966813,0.2437222978694476,0.24549524931953,0.24335054376852,0.24549524931953
2021-10-20 01:00:00,63854.15741727763,64212.24524447761,63846.88271345854,64038.13613474566,3859.340028924517,3886.427219098435,3857.491230921231,3869.878071946868,0.2433731482159169,0.244924818540466,0.2428743256338619,0.24296866449267
2021-10-20 02:00:00,63839.50357622152,63915.906619925765,63811.18632109794,63859.663176715534,3850.553800529522,3861.845739792843,3846.974683724049,3859.6869308698297,0.2423835779783916,0.2434652706283334,0.2423835779783916,0.2432758052223992
2021-10-20 03:00:00,63899.605446891466,64054.73815348259,63844.5937614634,63873.62452144939,3847.809085469317,3862.860566975119,3847.809085469317,3852.934725208428,0.2432926572926667,0.2436425404934797,0.2424775490858244,0.24286053391934
2021-10-20 04:00:00,64063.4684208687,64063.4684208687,63855.91473035554,63917.37835291781,3858.109037339932,3858.37010913128,3843.0558453951057,3851.160826320837,0.2436611526845156,0.2436611526845156,0.24271789199246,0.24319250515924
2021-10-20 05:00:00,63792.40824966708,64064.721711364255,63662.73918169943,64064.721711364255,3839.816377926882,3862.0857964264446,3833.918332284998,3858.455318024525,0.2447400869453952,0.2463709336619882,0.2436528425646968,0.2438442854074
2021-10-20 06:00:00,63814.95500814661,64148.97239863348,63757.01330051067,63797.58265078839,3838.192316460504,3854.2953165998942,3834.200002995394,3843.9582469322568,0.2447061741011534,0.24593532526895,0.2444698523292231,0.24512515273684
2021-10-20 07:00:00,64033.70172564767,64033.70172564767,63822.52876079374,63847.71966830654,3860.271448618896,3860.271448618896,3839.40401011963,3840.1674319990343,0.2451113831729791,0.24544277621882,0.24487244565714,0.24487244565714
2021-10-20 08:00:00,64057.717549091765,64236.18513710768,63996.352412682594,63996.352412682594,3851.867670431586,3871.540764626208,3850.626112697323,3861.1608395741855,0.2449094215899918,0.2458109165433654,0.2443835237824541,0.24511394082119
2021-10-20 09:00:00,64034.47478318472,64132.786282455134,63936.03822384,64078.29628135729,3868.62338446938,3868.62338446938,3852.127129499959,3854.44226034285,0.2446127295324097,0.2450149945966293,0.2438979198663551,0.2450149945966293
2021-10-20 10:00:00,63814.92878316576,64054.962994476,63814.92878316576,64021.71056344038,3854.8510625303616,3869.204252322308,3854.8510625303616,3869.204252322308,0.24402668702128,0.244621666216481,0.2438402638224467,0.24449070590042
2021-10-20 11:00:00,63836.23652269249,63914.85640303126,63805.398732827554,63850.58290072268,3863.374743167042,3868.87691054281,3855.4926459725775,3855.4926459725775,0.244070077013641,0.24417730199841,0.24355314543017,0.24392823337075
2021-10-20 12:00:00,64405.645505815904,64405.645505815904,63807.95977639366,63807.95977639366,3941.561675122571,3944.681231640528,3862.658574974231,3862.658574974231,0.2461703967414065,0.2467705180415147,0.24416554029207,0.24416554029207
2021-10-20 13:00:00,66015.37592366891,66015.37592366891,64212.14430785856,64404.11244329315,4000.3558756507023,4000.3558756507023,3932.084948836364,3936.209321066511,0.2486865541696329,0.2486865541696329,0.2458742375671443,0.24606949223683
2021-10-20 14:00:00,66698.80788047,66928.67150387449,65834.08386197525,66046.39867192028,4047.497523684652,4072.098631642954,3999.0275797437216,4001.4163126047015,0.2524163629318423,0.2564436095082852,0.24986922645549,0.24986922645549
2021-10-20 15:00:00,66878.46738935228,66878.46738935228,66383.16156934392,66715.1222763644,4078.181764303539,4078.181764303539,4020.9485033592314,4049.019799431873,0.2526458203696884,0.2536483690308118,0.2500922899318633,0.25241278838021
2021-10-20 16:00:00,66461.59969811511,66890.82859117651,66393.80142109671,66802.67782593062,4077.97448073409,4108.556900912282,4069.5694808000994,4070.11009975096,0.2535983887169729,0.2535983887169729,0.25098732636141,0.25179406676949
2021-10-20 17:00:00,66381.13580544764,66453.1154631824,66202.252531048,66452.50291675834,4075.908558930967,4079.1897830982994,4056.030519053741,4078.183342791576,0.2532978988701891,0.25652124484699,0.2518958739765035,0.25652124484699
2021-10-20 18:00:00,66675.79584052968,66677.63346905354,66325.38759741557,66353.29631884508,4125.3886433658045,4125.3886433658045,4075.260878131222,4075.260878131222,0.2548386892994722,0.2554056324210274,0.25248624935693,0.25329811359644
2021-10-20 19:00:00,66451.62380526254,66654.75691146015,66306.25402412996,66654.75691146015,4111.0637968093215,4129.862190708125,4099.177795343598,4129.862190708125,0.2580366468676334,0.26155454087886,0.2549476176427135,0.2549476176427135
2021-10-20 20:00:00,65966.35649908103,66274.16030769858,65677.9955518499,66274.16030769858,4107.665123407102,4110.918865210571,4079.5263598892666,4107.932788234436,0.255890163585411,0.2592233218703339,0.25344050458346,0.2592233218703339
2021-10-20 21:00:00,65810.06095557977,66031.14342098481,65703.3978085782,65917.19533908518,4117.283416281515,4139.445555249837,4107.425155872321,4107.571238625019,0.2556078383527301,0.2570703741248865,0.255202561505532,0.25581251090255
2021-10-20 22:00:00,65920.25495959168,66030.27784068749,65624.1886770842,65624.1886770842,4125.024283762023,4132.9829855576345,4102.408015328124,4102.408015328124,0.254082207995919,0.256396133521348,0.2539015506964856,0.25502471161737
2021-10-20 23:00:00,65992.8370361176,66158.62296706597,65919.05662598561,65919.05662598561,4155.992210901629,4167.472406975284,4126.814110329993,4128.180329671263,0.2540929866704694,0.2562019761009139,0.2528234727912631,0.25408926115462
2021-10-21 00:00:00,65668.3478087656,65926.60858353143,65637.90134589531,65926.60858353143,4192.837018175558,4203.498583498544,4141.4308594080685,4153.691649648232,0.2549139149922457,0.25540081046289,0.25293259801593,0.25393788141447
2021-10-21 01:00:00,64953.16241008732,65694.57116619864,64953.16241008732,65683.70517716046,4192.630780650973,4239.4984612359285,4192.630780650973,4196.552150955421,0.2535551228226269,0.2576848475754602,0.2535551228226269,0.25510278206228
2021-10-21 02:00:00,64990.51420464952,65244.80542386015,64295.48982922098,65139.20142759415,4192.065027166407,4209.379706391513,4162.781821121017,4206.083844825724,0.2530765523197057,0.2539213747406502,0.2503712017802291,0.25374444440575
2021-10-21 03:00:00,65167.75393115466,65167.75393115466,64479.5425131605,64922.938923036,4191.55729295596,4193.413396892314,4154.462664012916,4193.413396892314,0.25284069866641,0.2529681300120487,0.2511506740914,0.2529681300120487
2021-10-21 04:00:00,65099.776315973024,65123.590923653785,64709.196539631615,65093.25571703957,4170.93681451082,4189.793595127849,4153.306089845854,4189.793595127849,0.2525451918028384,0.2527965319843654,0.2510735969214928,0.25254713411182
2021-10-21 05:00:00,64861.99441242719,65131.12266098617,64861.99441242719,65061.96692653858,4178.167631840574,4187.167217816856,4163.3271138342125,4167.814668856315,0.2533714540313962,0.2538523152544627,0.2519635030307196,0.25245526724431
2021-10-21 06:00:00,64664.16797883591,65021.74248181292,64264.37265175353,64850.06170249839,4158.221358247889,4183.763540762071,4131.845936464836,4179.281684725522,0.2518322082028297,0.25387199797585,0.2504362503713114,0.253262306671
2021-10-21 07:00:00,65203.15403020685,65203.15403020685,64511.24769892988,64623.67452850311,4169.206694492033,4169.206694492033,4144.585877922356,4155.795623299256,0.2522657098561719,0.25286670513161,0.25107815300597,0.25165168399959
2021-10-21 08:00:00,65909.64101926242,65952.596353109,65280.97157195323,65332.8171917657,4197.479354770769,4198.730550966464,4169.307499701888,4169.307499701888,0.25345368739808,0.2541445680824409,0.2522906341659685,0.252466374376753
2021-10-21 09:00:00,66276.38387039918,66561.129082853,66016.57735201788,66016.57735201788,4299.703628139519,4299.703628139519,4203.701754879507,4203.701754879507,0.254947263654893,0.2569103313189279,0.2536366650231261,0.2539235234241
